date,RefSt,Sensor_O3,Temp,RelHum,Sensor_NO2,Sensor_NO,Sensor_SO2
2017-06-23T23:00,-0.7388487884175458,-1.0813321282774329,-0.3543542054246678,0.5372130070174777,1.991742008998741,-0.12935288893172744,4.627541517343181
2017-06-24T00:00,-0.963557314926587,-0.9019001272635043,-0.5304091945698239,0.893496147808524,3.2539341356117406,0.6848973772338863,3.1453671901706146
2017-06-24T02:00,-1.1882658414356284,-1.1777249213193626,-0.9945541659525075,1.461208092888303,2.9734469963644075,0.27777224415107943,1.663192862998049
2017-06-24T03:00,-1.3380715257749893,-1.200729302920667,-1.0537726623013328,1.9857563720406237,2.4124727178697407,0.6848973772338863,-0.5600686277607996
2017-06-24T04:00,-1.4129743679446696,-1.2263615318570076,-1.1017876593409208,2.0003881232024736,2.4124727178697407,-0.12935288893172744,-0.5600686277607996
2017-06-24T05:00,-1.3880067538881096,-1.2240753622616618,-1.0633756617092502,2.0077039987833984,2.4124727178697407,0.6848973772338863,-0.5600686277607996
2017-06-24T06:00,-1.1383306133225082,-1.220387930026012,-0.11908071993068688,0.656461778986555,1.8514984393750742,0.27777224415107943,-0.5600686277607996
2017-06-24T07:00,-0.7887840165306661,-1.1205162945295921,0.5947422360578545,0.13703461274088127,1.5710113001277408,1.4991476433995001,0.1810185358254833
2017-06-24T08:00,0.3846938441276607,-0.7889948296743919,1.0652892070458162,-0.27484918246519535,0.7295498823857408,1.4991476433995001,0.1810185358254833
2017-06-24T09:00,0.9839165814851042,0.6040285142739988,1.2941606929345189,-0.7555022081319666,0.8697934520094075,1.4991476433995001,0.1810185358254833
2017-06-24T10:00,1.5082364766728673,1.1304828882362825,1.0652892070458162,-0.6677117011608666,-0.2521551049799259,0.27777224415107943,0.1810185358254833
2017-06-24T11:00,1.7079773891253485,1.5154334098281588,1.3261706909609112,-0.8162239754536438,-0.39239867460359257,-0.12935288893172744,0.9221056994117661
2017-06-24T12:00,2.0575239859171903,1.590436152611929,1.5550421768496139,-0.8528033533582687,-0.5326422442272593,0.27777224415107943,1.663192862998049
2017-06-24T13:00,2.7566171795008745,1.893575970464402,1.625464172507676,-0.8798720930076912,-0.2521551049799259,-0.12935288893172744,1.663192862998049
2017-06-24T14:00,2.3072001264827917,1.5582774949399252,1.5294341784285008,-0.7723287219680938,-0.2521551049799259,-0.12935288893172744,0.9221056994117661
2017-06-24T15:00,2.0325563718606303,1.3255380079206711,1.4542106830664787,-0.7042910790654915,0.028332034267407467,0.27777224415107943,1.663192862998049
2017-06-24T16:00,1.7079773891253485,1.236682600222478,1.198130698855344,-0.6355218486047969,-0.11191153535625921,-0.12935288893172744,0.9221056994117661
2017-06-24T17:00,1.283527950163826,1.106446435110407,0.7659957254990516,-0.4336036825712675,-0.2521551049799259,-0.12935288893172744,0.1810185358254833
2017-06-24T18:00,1.0088841955416643,0.5870169298823242,0.7387872271766182,-0.34069206269352004,-0.2521551049799259,0.6848973772338863,0.9221056994117661
2017-06-24T19:00,0.7342404409195027,0.48387824094234566,0.3866772488863065,0.07411808274492648,-0.39239867460359257,0.27777224415107943,0.1810185358254833
2017-06-24T20:00,0.45959668629734113,0.4560942100610997,0.03456727059599478,0.3594372304010006,-0.2521551049799259,0.27777224415107943,0.9221056994117661
2017-06-24T21:00,0.01017963327925855,0.04862494994736698,-0.14148771854916137,0.49331775353192764,0.16857560389107415,-0.12935288893172744,1.663192862998049
2017-06-24T22:00,-0.6889135603044255,-0.6415295325461242,-0.3543542054246678,0.8737432837400269,0.5893063127620741,0.27777224415107943,0.9221056994117661
2017-06-24T23:00,-0.6389783321913052,-1.058105720129925,-0.3543542054246678,1.0471295350079488,1.2905241608804077,-0.12935288893172744,0.9221056994117661
2017-06-25T00:00,-0.3893021916257038,-0.7410300573889477,-0.5144041955566276,1.2227105489501482,1.5710113001277408,0.27777224415107943,0.9221056994117661
2017-06-25T02:00,-0.8886544727569067,-0.916277465860598,-0.7704841797677637,1.676294834967497,0.8697934520094075,-0.12935288893172744,-0.5600686277607996
2017-06-25T03:00,-0.8886544727569067,-0.9224199870235753,-0.8345041758205475,1.6441049824114273,0.5893063127620741,2.3133979095651136,-0.5600686277607996
2017-06-25T04:00,-1.0883953852093877,-1.0246270602538357,-0.8345041758205475,2.090373392847851,0.4490627431384075,-0.12935288893172744,-0.5600686277607996
2017-06-25T05:00,-1.313103911718429,-1.1207127272376165,-0.8345041758205475,2.5761475314212703,0.4490627431384075,-0.12935288893172744,-0.5600686277607996
2017-06-25T06:00,-1.0883953852093877,-1.1925418340871818,-0.7704841797677637,2.5124994138672223,0.16857560389107415,0.27777224415107943,-0.5600686277607996
2017-06-25T07:00,-0.8137516305872262,-1.1051152024053355,-0.3543542054246678,1.8833341139076745,0.5893063127620741,0.6848973772338863,-0.5600686277607996
2017-06-25T08:00,-0.6389783321913052,-1.062644147485029,-0.2791307100626468,1.5980149662515999,0.16857560389107415,0.6848973772338863,-0.5600686277607996
2017-06-25T09:00,-0.26446412134290304,-0.7947918340219517,0.2634387564846974,0.612566525501005,-0.11191153535625921,0.6848973772338863,-0.5600686277607996
2017-06-25T10:00,-0.1396260510601023,-0.35306394181362233,-0.013447726443593312,0.9417809266426291,0.028332034267407467,-0.12935288893172744,-0.5600686277607996
2017-06-25T11:00,-0.16459366511666246,-0.41285946579734256,-0.0614627234831814,1.2373423001119983,-0.2521551049799259,0.27777224415107943,0.1810185358254833
2017-06-25T12:00,-0.11465843700354217,0.07943161311756139,-0.31114070808903865,1.5782621021831023,-0.39239867460359257,0.27777224415107943,-0.5600686277607996
2017-06-25T13:00,0.0351472473358187,-0.23665676731565838,0.1626072627015628,0.9249544128065014,-0.5326422442272593,-0.12935288893172744,-0.5600686277607996
2017-06-25T14:00,0.4845643003539013,-0.06728954316564983,0.4458957452351318,0.5906188987582298,0.028332034267407467,-0.12935288893172744,-0.5600686277607996
2017-06-25T15:00,0.9090137393154237,0.32259866965692385,0.8988372173085781,0.19117209203972627,-0.5326422442272593,0.27777224415107943,-0.5600686277607996
2017-06-25T16:00,0.9339813533719838,0.420234683388402,0.8092092228346808,0.20287749296920599,-0.5326422442272593,0.27777224415107943,-0.5600686277607996
2017-06-25T17:00,0.8091432830891832,0.6426899263813505,0.5211192405971528,0.31042086400880314,-0.39239867460359257,0.27777224415107943,-0.5600686277607996
2017-06-25T18:00,0.8840461252588636,0.6876646985215247,0.38187574918234807,0.34700024191342804,-0.2521551049799259,-0.12935288893172744,-0.5600686277607996
2017-06-25T19:00,0.33475861601454043,0.3691218690069319,0.04577076990523202,0.5591606337602524,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-06-25T20:00,0.11005008950549913,-0.02567396228647886,-0.19430421529270786,1.0295714336137287,0.7295498823857408,-0.12935288893172744,-0.5600686277607996
2017-06-25T21:00,-0.4642050337953842,-0.2120482919064807,-0.3543542054246678,1.4151180767284752,1.1502805912567409,0.27777224415107943,-0.5600686277607996
2017-06-25T22:00,-0.6389783321913052,-0.6655711044396354,-0.5144041955566276,1.8687023627458244,1.5710113001277408,-0.12935288893172744,-0.5600686277607996
2017-06-25T23:00,-0.8387192446437863,-0.862378762193336,-0.5144041955566276,1.7860329686813714,1.4307677305040742,-0.12935288893172744,-0.5600686277607996
2017-06-26T00:00,-1.2631686836053089,-1.109285078490661,-0.6472456873661542,2.080862754592648,0.8697934520094075,0.27777224415107943,-0.5600686277607996
2017-06-26T02:00,-1.3380715257749893,-1.1885895056263787,-0.8345041758205475,2.302533784694675,1.5710113001277408,-0.12935288893172744,-0.5600686277607996
2017-06-26T03:00,-1.2382010695487486,-1.2099008548321373,-0.8345041758205475,2.3932506418981454,1.1502805912567409,-0.12935288893172744,-0.5600686277607996
2017-06-26T04:00,-1.5877476663405907,-1.2222537208292665,-0.8345041758205475,2.5344470406099973,1.1502805912567409,0.27777224415107943,-0.5600686277607996
2017-06-26T05:00,-1.5378124382274705,-1.2667038192867697,-0.8713156735508983,2.446656533638897,1.2905241608804077,0.27777224415107943,-0.5600686277607996
2017-06-26T06:00,-1.5627800522840305,-1.2586865494771753,-0.8345041758205475,2.4561671718941005,1.8514984393750742,1.9062727764823069,-0.5600686277607996
2017-06-26T07:00,-1.48787721011435,-1.2740262163898022,-0.8345041758205475,2.47372527328832,1.5710113001277408,2.3133979095651136,-0.5600686277607996
2017-06-26T08:00,-1.0634277711528277,-1.2382844213727282,-0.23751771262833696,1.7370166022891744,2.272229148246074,4.756148708061955,0.1810185358254833
2017-06-26T09:00,0.08508247544893899,-0.8514437948313275,0.7820007245122479,0.19117209203972627,2.1319855786224076,5.570398974227569,0.1810185358254833
2017-06-26T13:00,1.283527950163826,1.0617915859474714,1.3101656919477151,-0.8308557266154937,-0.39239867460359257,0.27777224415107943,0.9221056994117661
2017-06-26T14:00,1.7579126172384687,2.2788912042503298,1.1181057037893638,-0.8359768395221412,-0.11191153535625921,0.27777224415107943,0.9221056994117661
2017-06-26T15:00,1.9576535296909499,2.4120668216772674,1.1773242001381887,-0.8403663648706962,-0.11191153535625921,0.27777224415107943,0.9221056994117661
2017-06-26T17:00,1.3084955642203862,2.40610153784368,0.6587622321106382,-0.7284334684825441,-0.11191153535625921,0.27777224415107943,0.1810185358254833
2017-06-26T18:00,1.0588194236547845,2.123329296414113,0.4458957452351318,-0.7064858417397691,0.5893063127620741,0.27777224415107943,0.1810185358254833
2017-06-26T19:00,0.784175669032623,1.7914738319706758,0.2858457551031719,-0.6333270859305193,0.7295498823857408,0.27777224415107943,0.1810185358254833
2017-06-26T20:00,0.35972623007110055,0.9718932293434812,0.013760771878840148,-0.5162730766357195,0.8697934520094075,-0.12935288893172744,0.1810185358254833
2017-06-26T21:00,0.28482338790142014,0.5897471525700767,-0.19910571499666682,-0.41604558117704743,1.1502805912567409,0.27777224415107943,0.1810185358254833
2017-06-26T22:00,-0.06472320889042188,0.05916769173928118,-0.45038419950384395,-0.09195229294207082,0.8697934520094075,0.27777224415107943,0.1810185358254833
2017-06-26T23:00,-0.2894317353994632,-0.25758996756232133,-0.6744541856885876,0.40333248388655063,0.8697934520094075,0.27777224415107943,0.9221056994117661
2017-06-27T00:00,-0.2894317353994632,-0.4426954826545957,-0.8345041758205475,0.6740198803807745,1.0100370216330743,0.27777224415107943,0.9221056994117661
2017-06-27T02:00,-0.5391078759650646,-0.1982295388276453,-1.1546041560844673,0.9469020395492767,-0.2521551049799259,0.27777224415107943,0.1810185358254833
2017-06-27T03:00,-1.0134925430397073,-0.5614297768889918,-1.2458326504596846,1.071271924425001,0.028332034267407467,-0.12935288893172744,0.1810185358254833
2017-06-27T04:00,-1.3380715257749893,-1.142526995363594,-1.3994806409863663,1.5687514639279,0.8697934520094075,0.27777224415107943,-0.5600686277607996
2017-06-27T05:00,-1.1882658414356284,-1.1318415679238314,-1.3738726425652525,1.9952670102958268,1.2905241608804077,-0.12935288893172744,-0.5600686277607996
2017-06-27T06:00,-1.0134925430397073,-1.107516544272487,-0.1670957169702744,0.38577438249233054,1.4307677305040742,0.27777224415107943,-0.5600686277607996
2017-06-27T07:00,-0.6889135603044255,-1.0346617643578953,0.2906472548071309,-0.11902103259149306,2.1319855786224076,1.0920225103166932,-0.5600686277607996
2017-06-27T08:00,-0.014787980777301592,-0.7836457174949659,0.7339857274726598,-0.4065349429218448,1.2905241608804077,1.4991476433995001,0.1810185358254833
2017-06-27T09:00,0.5844347565801419,0.394600534914198,1.1469147020131167,-0.7467231574348565,1.4307677305040742,1.4991476433995001,0.1810185358254833
2017-06-27T10:00,1.108754651767905,0.7756735900219448,0.825214221847877,-0.5967477080258944,-0.11191153535625921,1.0920225103166932,0.9221056994117661
2017-06-27T11:00,1.5082364766728673,1.2848354872185386,1.1453142021117961,-0.7598917334805215,-0.39239867460359257,0.27777224415107943,0.9221056994117661
2017-06-27T12:00,1.633074546955668,1.7086476927015175,1.0908972054669304,-0.6969752034845667,-0.11191153535625921,-0.12935288893172744,0.1810185358254833
2017-06-27T13:00,1.3584307923335064,1.7859135706262723,0.9692592129666412,-0.6574694753475716,0.028332034267407467,0.27777224415107943,0.1810185358254833
2017-06-27T14:00,1.3833984063900664,1.7872335728303579,0.8572242198742688,-0.7013647288331216,-0.11191153535625921,0.27777224415107943,0.1810185358254833
2017-06-27T15:00,1.0837870377113448,1.6488604867152055,0.7932042238214851,-0.6574694753475716,-0.2521551049799259,0.27777224415107943,0.1810185358254833
2017-06-27T16:00,0.9839165814851042,1.5027580614699734,0.537124239610349,-0.5601683301212694,-0.2521551049799259,0.27777224415107943,0.1810185358254833
2017-06-27T17:00,0.7592080549760629,1.2644474357250899,0.0937857669448201,0.05217045600215123,-0.11191153535625921,0.27777224415107943,0.1810185358254833
2017-06-27T18:00,0.5594671425235818,0.6892028881960869,0.08258226763558286,0.33456325342585547,-0.11191153535625921,0.27777224415107943,0.1810185358254833
2017-06-27T19:00,0.35972623007110055,0.6800121409059822,-0.14628921825311977,0.44430138713973016,0.3088191735147408,0.27777224415107943,0.1810185358254833
2017-06-27T20:00,0.4845643003539013,0.23775061717161905,-0.3543542054246678,0.6103717628267274,0.7295498823857408,0.27777224415107943,0.1810185358254833
2017-06-27T21:00,-0.3143993494560233,-0.23884504047996902,-0.3975677027602969,0.712794020959677,1.0100370216330743,-0.12935288893172744,0.9221056994117661
2017-06-27T22:00,-0.6140107181347451,-0.7008541299073495,-0.6744541856885876,1.4495026919588228,0.7295498823857408,-0.12935288893172744,0.1810185358254833
2017-06-27T23:00,-0.014787980777301592,-0.6928451780951634,-0.8345041758205475,1.8226123465859962,1.0100370216330743,0.27777224415107943,0.1810185358254833
2017-06-28T00:00,-0.21452889322978275,0.6322137285687018,-0.7544791807545675,1.6565419708989995,0.8697934520094075,0.27777224415107943,-0.5600686277607996
2017-06-28T02:00,-0.963557314926587,-0.8750221182537975,-0.8665141738469394,1.8489494986773272,-0.2521551049799259,-0.12935288893172744,-0.5600686277607996
2017-06-28T03:00,-1.0634277711528277,-1.0940413884712057,-1.021762664274941,2.056720365175596,0.4490627431384075,-0.12935288893172744,-0.5600686277607996
2017-06-28T04:00,-1.4379419820012298,-1.1995519863644297,-1.1546041560844673,2.188406125632245,0.8697934520094075,0.27777224415107943,-0.5600686277607996
2017-06-28T05:00,-1.1383306133225082,-1.0771283403565204,-1.1914156538148182,2.4561671718941005,1.5710113001277408,0.27777224415107943,-0.5600686277607996
2017-06-28T06:00,-0.2394965072863429,-0.9651425014039912,-0.21511071400986248,0.8737432837400269,1.2905241608804077,-0.12935288893172744,-0.5600686277607996
2017-06-28T07:00,-0.11465843700354217,0.5532842511623074,-0.5992306903265666,0.3374896036582259,1.4307677305040742,1.0920225103166932,-0.5600686277607996
2017-06-28T08:00,-0.014787980777301592,0.662284568891248,0.22662725875434656,-0.41897193140941735,-0.11191153535625921,0.27777224415107943,-0.5600686277607996
2017-06-28T09:00,0.0351472473358187,0.7289264445878699,0.35466725085991463,-0.5506576918660668,-0.39239867460359257,0.27777224415107943,-0.5600686277607996
2017-06-28T10:00,0.06011486139237884,0.7635677045632439,0.26984075608997565,-0.5477313416336969,-0.6728858138509259,0.27777224415107943,-0.5600686277607996
2017-06-28T11:00,0.13501770356205928,0.9730788638971267,0.31305425342560533,-0.5821159568640445,-0.6728858138509259,-0.12935288893172744,-0.5600686277607996
2017-06-28T12:00,0.15998531761861942,0.9735971391202529,0.4506972449390908,-0.6186953347686693,-0.8131293834745926,0.27777224415107943,-0.5600686277607996
2017-06-28T13:00,0.18495293167517957,0.6684206915946804,0.5627322380314627,-0.6333270859305193,-0.6728858138509259,3.5347733088135347,-0.5600686277607996
2017-06-28T14:00,0.06011486139237884,0.7043480419385527,0.4779057432615237,-0.6238164476753169,-0.6728858138509259,0.27777224415107943,-0.5600686277607996
2017-06-28T15:00,0.18495293167517957,0.7232657274286137,0.5147172409918745,-0.6311323232562417,-0.6728858138509259,0.6848973772338863,-0.5600686277607996
2017-06-28T16:00,0.35972623007110055,0.6555809028261945,0.10498926625405734,-0.5601683301212694,-0.11191153535625921,1.4991476433995001,-0.5600686277607996
2017-06-28T17:00,0.2099205457317397,0.680720450377588,0.35466725085991463,-0.5916265951192469,0.028332034267407467,1.0920225103166932,-0.5600686277607996
2017-06-28T18:00,0.18495293167517957,1.3409755712643328,-0.5624191925962158,-0.32606031153166987,0.028332034267407467,0.6848973772338863,-0.5600686277607996
2017-06-28T19:00,0.01017963327925855,1.0420926485469941,-0.9033256715772903,0.3740689815628508,-0.11191153535625921,4.349023574979149,-0.5600686277607996
2017-06-28T20:00,0.35972623007110055,1.566969162385538,-1.1914156538148182,0.44430138713973016,0.4490627431384075,0.27777224415107943,-0.5600686277607996
2017-06-28T21:00,0.08508247544893899,1.6249302480177732,-1.3306591452296235,0.5298971314365526,0.028332034267407467,0.27777224415107943,-0.5600686277607996
2017-06-28T22:00,-0.1895612791732226,0.8350576930569364,-1.6027441284539552,0.8905697975761541,0.028332034267407467,0.27777224415107943,-0.5600686277607996
2017-06-28T23:00,-0.2394965072863429,0.689735879876166,-1.6347541264803471,1.2446581756929234,-0.39239867460359257,-0.12935288893172744,-0.5600686277607996
2017-06-29T00:00,-0.5391078759650646,0.5383720013472711,-1.6347541264803471,1.1005354267487013,-0.6728858138509259,-0.12935288893172744,-0.5600686277607996
2017-06-29T02:00,-0.8387192446437863,-0.22748521540418795,-1.9500526070403081,1.9396663558807965,-0.2521551049799259,-0.12935288893172744,-0.5600686277607996
2017-06-29T03:00,-1.0634277711528277,-0.5896636194762349,-1.9548541067442669,1.819685996353627,-0.5326422442272593,0.27777224415107943,-0.5600686277607996
2017-06-29T04:00,-1.5128448241709103,-0.9426499965662682,-2.1149040968762267,2.195722001213171,0.028332034267407467,-0.12935288893172744,-0.5600686277607996
2017-06-29T05:00,-1.46290959605779,-1.1469272159925308,-2.1149040968762267,2.1979167638874486,0.4490627431384075,0.27777224415107943,-0.5600686277607996
2017-06-29T06:00,-0.9136220868134668,-1.1001416798011874,-1.5755356301315218,1.1319936917466789,1.4307677305040742,1.0920225103166932,-0.5600686277607996
2017-06-29T07:00,-0.3393669635125835,0.06443810286630657,-0.24231921233229595,-0.08975753026779323,1.4307677305040742,2.7205230426479208,-0.5600686277607996
2017-06-29T08:00,-0.3143993494560233,0.3043630599543351,-0.14628921825311977,-0.28435982072039745,0.3088191735147408,3.9418984418963414,-0.5600686277607996
2017-06-29T09:00,-0.039755594833861735,0.6858136241752233,-0.0614627234831814,-0.46286718489496737,-0.5326422442272593,0.27777224415107943,-0.5600686277607996
2017-06-29T10:00,0.11005008950549913,1.134910622241262,-0.3543542054246678,-0.4065349429218448,-0.5326422442272593,0.6848973772338863,-0.5600686277607996
2017-06-29T11:00,0.2099205457317397,1.5731948635225972,-0.35915570512862677,-0.42628780699034247,-0.8131293834745926,0.27777224415107943,-0.5600686277607996
2017-06-29T12:00,0.2099205457317397,1.3524544076876466,0.10498926625405734,-0.5726053186088421,-0.5326422442272593,0.27777224415107943,-0.5600686277607996
2017-06-29T13:00,0.30979100195798026,1.4042838495381307,0.26984075608997565,-0.6406429615114444,-0.6728858138509259,0.27777224415107943,-0.5600686277607996
2017-06-29T14:00,0.45959668629734113,1.9007083333189547,0.20582076003719194,-0.6333270859305193,-0.8131293834745926,0.27777224415107943,-0.5600686277607996
2017-06-29T15:00,0.40966145818422084,1.8449566357675278,0.018562271582798558,-0.5916265951192469,-0.8131293834745926,0.27777224415107943,-0.5600686277607996
2017-06-29T16:00,0.3846938441276607,2.234744392775249,0.013760771878840148,-0.5894318324449693,-0.5326422442272593,0.27777224415107943,-0.5600686277607996
2017-06-29T17:00,0.35972623007110055,2.1167631972292718,-0.013447726443593312,-0.5696789683764719,-0.5326422442272593,-0.12935288893172744,-0.5600686277607996
2017-06-29T18:00,0.06011486139237884,1.5795568518479601,-0.14628921825311977,-0.5382207033784947,-0.5326422442272593,0.27777224415107943,-0.5600686277607996
2017-06-29T19:00,-0.08969082294698202,1.0860692609981846,-0.8345041758205475,-0.30630744746317273,-0.5326422442272593,0.27777224415107943,-0.5600686277607996
2017-06-29T20:00,-0.1396260510601023,1.0604133577615282,-1.30345064690719,0.07850760809348112,0.028332034267407467,0.27777224415107943,-0.5600686277607996
2017-06-29T21:00,-0.11465843700354217,1.1845434729300273,-1.3626691432560154,0.0009593269356766712,-0.2521551049799259,0.27777224415107943,-0.5600686277607996
2017-06-29T22:00,-0.1895612791732226,1.3971642836026674,-1.4747041363483873,0.0543652186764288,0.028332034267407467,-0.12935288893172744,-0.5600686277607996
2017-06-29T23:00,-0.6639459462478653,0.5614512449252493,-1.671565624210698,0.2643308478489761,-0.39239867460359257,8.013149772724411,-0.5600686277607996
2017-06-30T00:00,-0.5890431040781849,-0.3962701797356226,-1.938849107731071,0.6228087513143,-0.2521551049799259,-0.12935288893172744,-0.5600686277607996
2017-06-30T02:00,-0.7388487884175458,0.25200254596163524,-2.1149040968762267,0.9030067860637266,-0.6728858138509259,0.27777224415107943,-0.5600686277607996
2017-06-30T03:00,-0.9885249289831473,-0.6421911332630532,-2.146914094902619,0.9344650510617041,-0.39239867460359257,-0.12935288893172744,-0.5600686277607996
2017-06-30T04:00,-1.0883953852093877,-0.8287913285049854,-2.1197055965801854,1.0807825626802037,-0.39239867460359257,-0.12935288893172744,-0.5600686277607996
2017-06-30T05:00,-1.1882658414356284,-0.7922350095878624,-2.194929091942207,1.1319936917466789,0.5893063127620741,0.6848973772338863,-0.5600686277607996
2017-06-30T06:00,-1.0134925430397073,-1.0042434876820683,-0.8393056755245065,-0.3940979544342722,0.7295498823857408,0.27777224415107943,-0.5600686277607996
2017-06-30T07:00,-0.9136220868134668,-0.8241780391732076,-0.9897526662485484,-0.3575185765296473,1.1502805912567409,1.0920225103166932,-0.5600686277607996
2017-06-30T08:00,0.0351472473358187,-0.30634622929345334,0.008959272174881168,-0.5894318324449693,1.1502805912567409,1.4991476433995001,-0.5600686277607996
2017-06-30T09:00,0.18495293167517957,1.5617032301801939,-0.21030921430590407,-0.5287100651232921,0.4490627431384075,1.9062727764823069,-0.5600686277607996
2017-06-30T10:00,0.23488815978829986,1.695782949940807,-0.45038419950384395,-0.4848148116377421,-0.5326422442272593,0.6848973772338863,-0.5600686277607996
2017-06-30T11:00,0.25985577384485997,1.8128446868502008,-0.2583242113454916,-0.521394189542367,-0.8131293834745926,0.27777224415107943,-0.5600686277607996
2017-06-30T12:00,0.28482338790142014,2.0520466180096704,-0.05025922417394416,-0.5623630927955471,-0.8131293834745926,0.27777224415107943,-0.5600686277607996
2017-06-30T13:00,0.28482338790142014,1.5982000434235506,0.22182575905038815,-0.6282059730238718,-0.5326422442272593,0.27777224415107943,-0.5600686277607996
2017-06-30T14:00,0.28482338790142014,1.8577087656402504,0.10979076595801575,-0.6135742218620218,-0.8131293834745926,0.6848973772338863,-0.5600686277607996
2017-06-30T15:00,0.23488815978829986,1.5317776348893142,0.29704925441240915,-0.6406429615114444,-0.6728858138509259,0.27777224415107943,-0.5600686277607996
2017-06-30T16:00,0.06011486139237884,1.142488957726085,-0.6264391886489995,-0.4431143208264697,-0.8131293834745926,0.27777224415107943,-0.5600686277607996
2017-06-30T17:00,-0.1396260510601023,1.0974905112855953,-1.0313656636828583,-0.240464567234848,-0.39239867460359257,0.27777224415107943,-0.5600686277607996
2017-06-30T18:00,-0.3643345775691436,0.3726858109733676,-1.6779676238159762,1.676294834967497,0.028332034267407467,0.6848973772338863,-0.5600686277607996
2017-06-30T19:00,-0.4142698056822639,0.49298772779623184,-1.6027441284539552,1.6470313326437973,0.16857560389107415,0.27777224415107943,-0.5600686277607996
2017-06-30T20:00,-0.4642050337953842,0.45031832063003757,-1.693972622829172,1.7055583372911969,-0.2521551049799259,0.27777224415107943,-0.5600686277607996
2017-08-07T00:00,-0.9136220868134668,-1.094263415017409,-0.8345041758205475,-0.4138508185027699,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-08-07T02:00,-1.0883953852093877,-1.1789982147687714,-0.8345041758205475,-0.4138508185027699,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-08-07T03:00,-0.8886544727569067,-1.1599327248632263,-0.8345041758205475,-0.4138508185027699,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-08-07T04:00,-0.8137516305872262,-1.1703174247043848,-0.8345041758205475,-0.4138508185027699,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-08-07T05:00,-1.1882658414356284,-1.1804461861637525,-0.9737476672353528,-0.35020270094872274,-0.39239867460359257,-0.5364780220145343,-0.5600686277607996
2017-08-07T06:00,-1.0883953852093877,-1.208230856890953,-0.6472456873661542,-0.42628780699034247,0.3088191735147408,-0.5364780220145343,-0.5600686277607996
2017-08-07T07:00,-1.113362999265948,-1.2276284268468716,-0.5944291906226077,-0.4409195581521921,0.5893063127620741,0.27777224415107943,-0.5600686277607996
2017-08-07T08:00,-0.5141402619085045,-1.1765328883061723,-0.1062767207201298,-0.5528524545403444,0.7295498823857408,1.0920225103166932,-0.5600686277607996
2017-08-07T09:00,-0.4392374197388241,-0.9935689376235318,0.3706722498731108,-0.6625905882542191,0.16857560389107415,-0.12935288893172744,-0.5600686277607996
2017-08-07T10:00,-0.2394965072863429,-0.938078937067486,0.3658707501691518,-0.6699064638351442,-0.5326422442272593,-0.5364780220145343,-0.5600686277607996
2017-08-07T11:00,0.5344995284670215,0.09484742169877089,0.5899407363538955,-0.7138017173206942,-1.2338600923455927,-0.5364780220145343,-0.5600686277607996
2017-08-07T12:00,0.25985577384485997,1.0649223522027262,0.3930792484915853,-0.6699064638351442,-1.3741036619692593,-0.5364780220145343,-0.5600686277607996
2017-08-07T13:00,0.7592080549760629,0.9875265855492128,0.6059457353670917,-0.7064858417397691,-1.3741036619692593,-0.5364780220145343,-0.5600686277607996
2017-08-07T14:00,0.7092728268629426,1.6736461994537732,0.6219507343802879,-0.7189228302273417,-1.3741036619692593,-0.5364780220145343,-0.5600686277607996
2017-08-07T15:00,0.5844347565801419,0.650368077835072,0.16900926230684107,-0.6311323232562417,-1.3741036619692593,-0.5364780220145343,-0.5600686277607996
2017-08-07T16:00,0.9090137393154237,1.1324664106951605,0.5147172409918745,-0.6940488532521965,-1.2338600923455927,-0.5364780220145343,-0.5600686277607996
2017-08-07T17:00,0.8341108971457433,1.2407117101978185,0.6107472350710507,-0.7284334684825441,-1.0936165227219259,-0.5364780220145343,-0.5600686277607996
2017-08-07T18:00,1.0088841955416643,1.0218095317900797,0.42989074622193557,-0.6772223394160692,-1.0936165227219259,-0.5364780220145343,-0.5600686277607996
2017-08-07T19:00,0.5844347565801419,1.1560364161202223,0.08258226763558286,-0.5967477080258944,-0.9533729530982593,-0.5364780220145343,-0.5600686277607996
2017-08-07T20:00,-0.3143993494560233,0.5972800589921321,-0.40717070216821427,-0.4870095743120197,-0.9533729530982593,-0.5364780220145343,-0.5600686277607996
2017-08-07T21:00,-0.1396260510601023,-0.725302643827908,-0.7976926780901966,-0.4138508185027699,-0.8131293834745926,-0.5364780220145343,-0.5600686277607996
2017-08-07T22:00,-0.4642050337953842,-0.5056224127395254,-0.8617126741429809,-0.40141383001519726,-0.2521551049799259,-0.5364780220145343,-0.5600686277607996
2017-08-07T23:00,-0.6140107181347451,-0.5833125085320983,-0.9945541659525075,-0.34069206269352004,-0.11191153535625921,-0.5364780220145343,-0.5600686277607996
2017-07-13T10:00,0.8840461252588636,0.39469651180736953,0.8780307185914235,-0.786960473129944,-0.39239867460359257,-0.5364780220145343,4.627541517343181
2017-07-13T11:00,1.0837870377113448,0.40105210167318756,1.1869271995461066,-0.8549981160325463,-0.39239867460359257,-0.5364780220145343,4.627541517343181
